x,z,error
0.41999999999999993,0.66,0.00011432147530311743
0.43999999999999995,0.66,0.00015441582436016152
0.45999999999999996,0.66,0.0001994731859698999
0.48,0.66,0.00024644227693431184
0.5,0.66,0.000293945122285008
0.52,0.66,0.00034103144319585084
0.54,0.66,0.00038752230944843086
0.56,0.66,0.0004327429223553273
0.5800000000000001,0.66,0.000476438917972681
0.6000000000000001,0.66,0.0005183876331280998
0.6200000000000001,0.66,0.0005583989505210914
0.6400000000000001,0.66,0.0005962875159924432
0.6600000000000001,0.66,0.0006319069182052387
0.6799999999999999,0.66,0.0006652766390361447
0.7,0.66,0.0006962565007708215
0.72,0.66,0.0007247047748874084
0.74,0.66,0.0007506346902182738
0.76,0.66,0.0007741977284479665
0.78,0.66,0.000795455279685975
0.8,0.66,0.0008141171127254651
0.8200000000000001,0.66,0.0008307650502032683
0.8400000000000001,0.66,0.0008452644996588425
0.8600000000000001,0.66,0.0008582118326234525
0.8800000000000001,0.66,0.0008693207569059356
0.9000000000000001,0.66,0.0008792582472639821
0.9199999999999999,0.66,0.0008881093008214898
0.94,0.66,0.000896276191294592
0.96,0.66,0.0009040319984836813
0.98,0.66,0.0009116807307083716
1.0,0.66,0.0009196148243790593
-1.0,0.67,0.0007728565384164037
-0.98,0.67,0.0007603805424712764
-0.96,0.67,0.000747828686303467
-0.94,0.67,0.0007350719575169082
-0.92,0.67,0.0007221573736204052
-0.9,0.67,0.0007091257058695976
-0.88,0.67,0.0006959288264387592
-0.86,0.67,0.0006824710025935396
-0.84,0.67,0.0006688355916250748
-0.8200000000000001,0.67,0.000654718477522349
-0.8,0.67,0.0006404049633299962
-0.78,0.67,0.0006256049317799437
-0.76,0.67,0.0006104463187310245
-0.74,0.67,0.0005947170255475154
-0.72,0.67,0.0005785395461788284
-0.7,0.67,0.0005618950932007328
-0.6799999999999999,0.67,0.0005447157156969182
-0.6599999999999999,0.67,0.0005266734017952279
-0.64,0.67,0.0005084009682833346
-0.62,0.67,0.0004892727928913571
-0.6,0.67,0.000469954605436769
-0.5800000000000001,0.67,0.00044997016175452894
-0.56,0.67,0.0004296722405999976
-0.54,0.67,0.0004092180524407496
-0.52,0.67,0.00038885813689190255
-0.5,0.67,0.0003689285226558089
-0.48,0.67,0.00034952134185549984
-0.45999999999999996,0.67,0.0003314984960434793
-0.43999999999999995,0.67,0.0003151995012470804
-0.42000000000000004,0.67,0.00030135648615043585
-0.4,0.67,0.00029045198123274344
-0.38,0.67,0.0002834905842682643
-0.36,0.67,0.00028080286361850887
-0.33999999999999997,0.67,0.0002826095411030999
-0.31999999999999995,0.67,0.0002888460671901079
-0.29999999999999993,0.67,0.0002989854339201908
-0.28,0.67,0.00031277378213070533
-0.26,0.67,0.0003291895782962173
-0.24,0.67,0.00034758364958126323
-0.21999999999999997,0.67,0.00036735903696872587
-0.19999999999999996,0.67,0.00038764031084255186
-0.17999999999999994,0.67,0.00040792545045444947
-0.16000000000000003,0.67,0.0004275555578939803
-0.14,0.67,0.00044636428436294523
-0.12,0.67,0.00046373469332329454
-0.09999999999999998,0.67,0.00047946619420443563
-0.07999999999999996,0.67,0.0004930648542803454
-0.05999999999999994,0.67,0.0005044903719106731
-0.040000000000000036,0.67,0.0005133069366664234
-0.020000000000000018,0.67,0.0005196741217168321
0.0,0.67,0.0005231338993896493
0.020000000000000018,0.67,0.0005234764820404111
0.040000000000000036,0.67,0.0005208777542169349
0.06000000000000005,0.67,0.0005150432651512743
0.08000000000000007,0.67,0.00050602457812612
0.10000000000000009,0.67,0.0004935911021898848
0.1200000000000001,0.67,0.00047787888400770465
0.14000000000000012,0.67,0.0004589413484731295
0.15999999999999992,0.67,0.00043675926732300287
0.17999999999999994,0.67,0.0004115015223316379
0.19999999999999996,0.67,0.00038305690194686854
0.21999999999999997,0.67,0.0003519990101918452
0.24,0.67,0.0003183099024968157
0.26,0.67,0.000282571471313086
0.28,0.67,0.0002449772447507285
0.30000000000000004,0.67,0.00020645439848212825
0.32000000000000006,0.67,0.0001685922515340642
0.3400000000000001,0.67,0.00013341874430925868
0.3600000000000001,0.67,0.00010688422507364616
0.3800000000000001,0.67,9.778506344572248e-05
0.40000000000000013,0.67,0.00011228126139132019
0.41999999999999993,0.67,0.00014376051146942098
0.43999999999999995,0.67,0.0001839215838797613
0.45999999999999996,0.67,0.0002278604979666013
0.48,0.67,0.00027363302625577074
0.5,0.67,0.00031972677923774827
0.52,0.67,0.00036562768734620186
0.54,0.67,0.0004107231646706417
0.56,0.67,0.00045480368529511866
0.5800000000000001,0.67,0.0004973980843246504
0.6000000000000001,0.67,0.0005382693462075845
0.6200000000000001,0.67,0.0005772123456895732
0.6400000000000001,0.67,0.0006140470276560653
0.6600000000000001,0.67,0.000648762237896389
0.6799999999999999,0.67,0.0006811617397249842
0.7,0.67,0.0007111070684288262
0.72,0.67,0.0007386796474797832
0.74,0.67,0.0007638435983285075
0.76,0.67,0.0007865264560643639
0.78,0.67,0.0008069453792121419
0.8,0.67,0.0008248920045532353
0.8200000000000001,0.67,0.0008408541059510402
0.8400000000000001,0.67,0.0008547168191685184
0.8600000000000001,0.67,0.00086688035149783
0.8800000000000001,0.67,0.000877511608912305
0.9000000000000001,0.67,0.0008867975086036796
0.9199999999999999,0.67,0.0008951814713853498
0.94,0.67,0.0009026931182744851
0.96,0.67,0.0009099643861331353
0.98,0.67,0.000917056060110417
1.0,0.67,0.000924439492264713
-1.0,0.68,0.0007922902174812217
-0.98,0.68,0.0007787594207015338
-0.96,0.68,0.0007650950023763342
-0.94,0.68,0.0007514272438596268
-0.92,0.68,0.0007375721759067834
-0.9,0.68,0.0007233846051511105
-0.88,0.68,0.0007092103803232276
-0.86,0.68,0.0006946490901864088
-0.84,0.68,0.0006798894351953404
-0.8200000000000001,0.68,0.000664850972959572
-0.8,0.68,0.000649389181791498
-0.78,0.68,0.0006335372023808035
-0.76,0.68,0.0006173636620085606
-0.74,0.68,0.0006007028212471337
-0.72,0.68,0.000583433726950155
-0.7,0.68,0.0005656758873649252
-0.6799999999999999,0.68,0.0005473218241277379
-0.6599999999999999,0.68,0.0005284353913665716
-0.64,0.68,0.0005090186735802627
-0.62,0.68,0.0004889418021444415
-0.6,0.68,0.0004683630714342266
-0.5800000000000001,0.68,0.0004472029683482918
-0.56,0.68,0.0004254796605960114
-0.54,0.68,0.0004038217976684415
-0.52,0.68,0.0003818722778539612
-0.5,0.68,0.0003601426290786622
-0.48,0.68,0.0003389170170342674
-0.45999999999999996,0.68,0.00031873410489192066
-0.43999999999999995,0.68,0.0003000850481989341
-0.42000000000000004,0.68,0.00028372424587062454
-0.4,0.68,0.00027022849360597376
-0.38,0.68,0.0002605395367618287
-0.36,0.68,0.0002550904816893895
-0.33999999999999997,0.68,0.0002545147452894697
-0.31999999999999995,0.68,0.0002586006122579908
-0.29999999999999993,0.68,0.00026741310824767
-0.28,0.68,0.0002800005053676062
-0.26,0.68,0.00029565125341176354
-0.24,0.68,0.0003135379353139042
-0.21999999999999997,0.68,0.00033285102338223994
-0.19999999999999996,0.68,0.0003528533714717024
-0.17999999999999994,0.68,0.0003730157949814575
-0.16000000000000003,0.68,0.0003925384584595411
-0.14,0.68,0.0004111528621970865
-0.12,0.68,0.0004284237015641815
-0.09999999999999998,0.68,0.00044398652930563475
-0.07999999999999996,0.68,0.00045763434665507807
-0.05999999999999994,0.68,0.000469210848375133
-0.040000000000000036,0.68,0.0004780769695375413
-0.020000000000000018,0.68,0.0004845458764712637
0.0,0.68,0.00048813238666191354
0.020000000000000018,0.68,0.0004886837444164224
0.040000000000000036,0.68,0.0004863606544001357
0.06000000000000005,0.68,0.00048085308763485814
0.08000000000000007,0.68,0.0004721081376056143
0.10000000000000009,0.68,0.00046012841195960783
0.1200000000000001,0.68,0.00044501485028479036
0.14000000000000012,0.68,0.00042676098073091254
0.15999999999999992,0.68,0.0004053482622846094
0.17999999999999994,0.68,0.0003808589996641745
0.19999999999999996,0.68,0.00035370390025461155
0.21999999999999997,0.68,0.00032385275110390684
0.24,0.68,0.0002916930828479737
0.26,0.68,0.0002577939385090053
0.28,0.68,0.00022287825418463924
0.30000000000000004,0.68,0.00018798020561425468
0.32000000000000006,0.68,0.00015517857133202204
0.3400000000000001,0.68,0.00012839111138613702
0.3600000000000001,0.68,0.00011390229254956551
0.3800000000000001,0.68,0.0001180829870087408
0.40000000000000013,0.68,0.00013989477914248228
0.41999999999999993,0.68,0.00017347206697750363
0.43999999999999995,0.68,0.00021323151922117789
0.45999999999999996,0.68,0.0002561615876288008
0.48,0.68,0.0003003770589338134
0.5,0.68,0.00034519693526269035
0.52,0.68,0.00038963193938339083
0.54,0.68,0.00043347182436228617
0.56,0.68,0.0004760847173495585
0.5800000000000001,0.68,0.0005174418850131628
0.6000000000000001,0.68,0.0005570403467970315
0.6200000000000001,0.68,0.000594773059287484
0.6400000000000001,0.68,0.0006305142851894373
0.6600000000000001,0.68,0.0006640461798761625
0.6799999999999999,0.68,0.0006953086369129672
0.7,0.68,0.0007242456840846302
0.72,0.68,0.000750717083652275
0.74,0.68,0.0007748043243057427
0.76,0.68,0.0007965370294446318
0.78,0.68,0.0008159147647906751
0.8,0.68,0.0008330062550200625
0.8200000000000001,0.68,0.0008482540200024454
0.8400000000000001,0.68,0.000861304337299046
0.8600000000000001,0.68,0.0008726708734527947
0.8800000000000001,0.68,0.0008825099202232529
0.9000000000000001,0.68,0.000891044024449733
0.9199999999999999,0.68,0.0008986518373389141
0.94,0.68,0.0009055697010331979
0.96,0.68,0.0009121774569163311
0.98,0.68,0.0009185175053389948
1.0,0.68,0.0009252909499370089
-1.0,0.6900000000000001,0.0008084271524216715
-0.98,0.6900000000000001,0.0007939896763557277
-0.96,0.6900000000000001,0.0007794906118953809
-0.94,0.6900000000000001,0.0007649424232801091
-0.92,0.6900000000000001,0.0007499853613241745
-0.9,0.6900000000000001,0.0007349748406546491
-0.88,0.6900000000000001,0.0007197810593937671
-0.86,0.6900000000000001,0.0007042718221967522
-0.84,0.6900000000000001,0.0006886070679851542
-0.8200000000000001,0.6900000000000001,0.0006724859106442861
-0.8,0.6900000000000001,0.0006560253763356074
-0.78,0.6900000000000001,0.0006392491825167861
-0.76,0.6900000000000001,0.0006219616922605618
-0.74,0.6900000000000001,0.0006042993185424667
-0.72,0.6900000000000001,0.0005860688991440226
-0.7,0.6900000000000001,0.0005674018556012615
-0.6799999999999999,0.6900000000000001,0.0005480413729330296
-0.6599999999999999,0.6900000000000001,0.0005283047667334845
-0.64,0.6900000000000001,0.0005077154380494442
-0.62,0.6900000000000001,0.0004866812455724397
-0.6,0.6900000000000001,0.0004649742407203104
-0.5800000000000001,0.6900000000000001,0.00044271773334479865
-0.56,0.6900000000000001,0.0004198868425593741
-0.54,0.6900000000000001,0.0003968574053520148
-0.52,0.6900000000000001,0.00037367280930604825
-0.5,0.6900000000000001,0.00035046085127172637
-0.48,0.6900000000000001,0.0003274352440479343
-0.45999999999999996,0.6900000000000001,0.00030529499524826223
-0.43999999999999995,0.6900000000000001,0.00028445808882422176
-0.42000000000000004,0.6900000000000001,0.00026558688335786315
-0.4,0.6900000000000001,0.00024933074744252343
-0.38,0.6900000000000001,0.0002366861977319598
-0.36,0.6900000000000001,0.00022854806684254823
-0.33999999999999997,0.6900000000000001,0.00022544821676859588
-0.31999999999999995,0.6900000000000001,0.0002275652823787505
-0.29999999999999993,0.6900000000000001,0.0002347101067645007
-0.28,0.6900000000000001,0.0002461838659664099
-0.26,0.6900000000000001,0.0002612143128382445
-0.24,0.6900000000000001,0.00027859709621774336
-0.21999999999999997,0.6900000000000001,0.0002977937879547596
-0.19999999999999996,0.6900000000000001,0.00031761808628355493
-0.17999999999999994,0.6900000000000001,0.0003375326159840324
-0.16000000000000003,0.6900000000000001,0.00035708153212599364
-0.14,0.6900000000000001,0.0003757904729191879
-0.12,0.6900000000000001,0.000392921856728805
-0.09999999999999998,0.6900000000000001,0.00040861533354298796
-0.07999999999999996,0.6900000000000001,0.00042226409960048253
-0.05999999999999994,0.6900000000000001,0.00043365573905398855
-0.040000000000000036,0.6900000000000001,0.000442877306949145
-0.020000000000000018,0.6900000000000001,0.0004492891767012083
0.0,0.6900000000000001,0.00045304870135201314
0.020000000000000018,0.6900000000000001,0.00045396168389496135
0.040000000000000036,0.6900000000000001,0.0004518999575681356
0.06000000000000005,0.6900000000000001,0.0004467364189937915
0.08000000000000007,0.6900000000000001,0.0004384677860919544
0.10000000000000009,0.6900000000000001,0.0004270933343323804
0.1200000000000001,0.6900000000000001,0.00041264747021585153
0.14000000000000012,0.6900000000000001,0.00039505025560884397
0.15999999999999992,0.6900000000000001,0.0003747777852385808
0.17999999999999994,0.6900000000000001,0.00035144504662393863
0.19999999999999996,0.6900000000000001,0.0003253390393598137
0.21999999999999997,0.6900000000000001,0.0002972598060863749
0.24,0.6900000000000001,0.00026713921833087324
0.26,0.6900000000000001,0.00023583467266523572
0.28,0.6900000000000001,0.00020436597189568725
0.30000000000000004,0.6900000000000001,0.00017431676433499654
0.32000000000000006,0.6900000000000001,0.00014871041337717047
0.3400000000000001,0.6900000000000001,0.0001319620587357647
0.3600000000000001,0.6900000000000001,0.0001291543011892552
0.3800000000000001,0.6900000000000001,0.00014233831358465482
0.40000000000000013,0.6900000000000001,0.00016863080981100118
0.41999999999999993,0.6900000000000001,0.00020295265616178255
0.43999999999999995,0.6900000000000001,0.0002421001741003458
0.45999999999999996,0.6900000000000001,0.0002838682843252737
0.48,0.6900000000000001,0.0003267668438357841
0.5,0.6900000000000001,0.00037008735919240077
0.52,0.6900000000000001,0.00041298577850154507
0.54,0.6900000000000001,0.0004552790340729201
0.56,0.6900000000000001,0.0004964897510985614
0.5800000000000001,0.6900000000000001,0.000536450964916149
0.6000000000000001,0.6900000000000001,0.0005745359613304252
0.6200000000000001,0.6900000000000001,0.0006108373621888278
0.6400000000000001,0.6900000000000001,0.0006452871102923425
0.6600000000000001,0.6900000000000001,0.0006774852851670529
0.6799999999999999,0.6900000000000001,0.0007075790304364637
0.7,0.6900000000000001,0.0007352897007727442
0.72,0.6900000000000001,0.0007606063211567348
0.74,0.6900000000000001,0.0007834145942596344
0.76,0.6900000000000001,0.0008041106547909346
0.78,0.6900000000000001,0.0008223904099921428
0.8,0.6900000000000001,0.0008385381090278206
0.8200000000000001,0.6900000000000001,0.0008525687058857984
0.8400000000000001,0.6900000000000001,0.0008646552752817904
0.8600000000000001,0.6900000000000001,0.0008751943044595082
0.8800000000000001,0.6900000000000001,0.000884037025749183
0.9000000000000001,0.6900000000000001,0.0008917802879298916
0.9199999999999999,0.6900000000000001,0.0008985836456173017
0.94,0.6900000000000001,0.0009046017987596206
0.96,0.6900000000000001,0.0009103127833250247
0.98,0.6900000000000001,0.0009158515657642227
1.0,0.6900000000000001,0.0009216956555951583
-1.0,0.7000000000000001,0.0008211049689271951
-0.98,0.7000000000000001,0.0008059465484179733
-0.96,0.7000000000000001,0.0007906204438386331
-0.94,0.7000000000000001,0.0007752915252492244
-0.92,0.7000000000000001,0.0007595869052967585
-0.9,0.7000000000000001,0.000743713381894198
-0.88,0.7000000000000001,0.0007275227442379036
-0.86,0.7000000000000001,0.0007112413304473346
-0.84,0.7000000000000001,0.0006945442143856787
-0.8200000000000001,0.7000000000000001,0.0006774824466421752
-0.8,0.7000000000000001,0.0006601893678461925
-0.78,0.7000000000000001,0.0006424913766663702
-0.76,0.7000000000000001,0.0006242915341911287
-0.74,0.7000000000000001,0.0006056712550025014
-0.72,0.7000000000000001,0.0005866068130519242
-0.7,0.7000000000000001,0.0005668886829739635
-0.6799999999999999,0.7000000000000001,0.0005466667226509159
-0.6599999999999999,0.7000000000000001,0.0005258601542105629
-0.64,0.7000000000000001,0.0005045366849272637
-0.62,0.7000000000000001,0.0004824304425683664
-0.6,0.7000000000000001,0.0004597716744777351
-0.5800000000000001,0.7000000000000001,0.00043662481466905844
-0.56,0.7000000000000001,0.0004128634485597928
-0.54,0.7000000000000001,0.0003887353803589959
-0.52,0.7000000000000001,0.0003641895225032001
-0.5,0.7000000000000001,0.0003396326658505302
-0.48,0.7000000000000001,0.00031516007044329165
-0.45999999999999996,0.7000000000000001,0.0002911917007594797
-0.43999999999999995,0.7000000000000001,0.0002682830146874668
-0.42000000000000004,0.7000000000000001,0.00024701572521526567
-0.4,0.7000000000000001,0.00022815482890110484
-0.38,0.7000000000000001,0.0002126502703644437
-0.36,0.7000000000000001,0.0002014487787898963
-0.33999999999999997,0.7000000000000001,0.00019556288121975587
-0.31999999999999995,0.7000000000000001,0.0001954801327253358
-0.29999999999999993,0.7000000000000001,0.0002010644056078239
-0.28,0.7000000000000001,0.00021173012551428368
-0.26,0.7000000000000001,0.000226135180874369
-0.24,0.7000000000000001,0.00024339472340061878
-0.21999999999999997,0.7000000000000001,0.0002624612864852204
-0.19999999999999996,0.7000000000000001,0.00028238513175813014
-0.17999999999999994,0.7000000000000001,0.0003023530766304985
-0.16000000000000003,0.7000000000000001,0.0003220047469098471
-0.14,0.7000000000000001,0.00034059496604237354
-0.12,0.7000000000000001,0.00035798637118081354
-0.09999999999999998,0.7000000000000001,0.00037357183767973846
-0.07999999999999996,0.7000000000000001,0.0003874048933964002
-0.05999999999999994,0.7000000000000001,0.0003989393064441154
-0.040000000000000036,0.7000000000000001,0.00040796802206627414
-0.020000000000000018,0.7000000000000001,0.0004146300851969273
0.0,0.7000000000000001,0.000418571992963542
0.020000000000000018,0.7000000000000001,0.00041977000015409156
0.040000000000000036,0.7000000000000001,0.00041811787141016253
0.06000000000000005,0.7000000000000001,0.00041334603690982197
0.08000000000000007,0.7000000000000001,0.00040560887138969235
0.10000000000000009,0.7000000000000001,0.000394932158465155
0.1200000000000001,0.7000000000000001,0.0003812429945254882
0.14000000000000012,0.7000000000000001,0.00036468465111812957
0.15999999999999992,0.7000000000000001,0.0003452990741825873
0.17999999999999994,0.7000000000000001,0.0003233988866823088
0.19999999999999996,0.7000000000000001,0.00029906119465720733
0.21999999999999997,0.7000000000000001,0.00027297897117741686
0.24,0.7000000000000001,0.0002455035723737929
0.26,0.7000000000000001,0.00021762768290407804
0.28,0.7000000000000001,0.000190733654087219
0.30000000000000004,0.7000000000000001,0.00016707466404939454
0.32000000000000006,0.7000000000000001,0.00014990479297815766
0.3400000000000001,0.7000000000000001,0.00014332726564589363
0.3600000000000001,0.7000000000000001,0.00014993812368358072
0.3800000000000001,0.7000000000000001,0.0001690253600316625
