epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
24090,7.791344251018018e-05,9.265409630643262e-07,3.608701604207454e-07,1.6285491710732458e-07,1.2406958376232069e-05,9.177067113341764e-05
24120,7.791595271555707e-05,9.254492852051044e-07,3.5803591913463606e-07,1.6096979038593417e-07,1.2386565686028916e-05,9.174698061542585e-05
24150,7.791435200488195e-05,9.236919140676036e-07,3.580954057724739e-07,1.6137610714395123e-07,1.2365871953079477e-05,9.172338468488306e-05
24180,7.791421376168728e-05,9.234883009412442e-07,3.5663475728142657e-07,1.6005677139219188e-07,1.2345111827016808e-05,9.169950499199331e-05
24210,7.791690586600453e-05,9.290026810049312e-07,3.518197217999841e-07,1.5521521845585085e-07,1.2325199350016192e-05,9.167814278043807e-05
24240,7.79115071054548e-05,9.226687325281091e-07,3.556916681191069e-07,1.590676674823044e-07,1.2303740732022561e-05,9.165267692878842e-05
24270,7.791312964400277e-05,9.202935871144291e-07,3.539128101692768e-07,1.5835453837098612e-07,1.2283802789170295e-05,9.162948845187202e-05
24300,7.791177631588653e-05,9.18206410460698e-07,3.539481667758082e-07,1.5894508464953105e-07,1.226375752594322e-05,9.160662739304826e-05
24330,7.79104302637279e-05,9.160524996332242e-07,3.5398008435549855e-07,1.5948400289289566e-07,1.2243354831298348e-05,9.158330067293718e-05
24360,7.790984818711877e-05,9.159452361018339e-07,3.528121794715844e-07,1.5833632005524123e-07,1.2222983059473336e-05,9.155993029708043e-05
24390,7.790876406943426e-05,9.143848842541047e-07,3.5249945540272165e-07,1.5837561306852876e-07,1.2202151992823929e-05,9.153617429547012e-05
24420,7.789002120262012e-05,9.317836315858585e-07,3.648757171959005e-07,1.871517270046752e-07,1.2214093658258207e-05,9.158792090602219e-05
24450,7.79113543103449e-05,9.120171853282955e-07,3.4870623721872107e-07,1.565145453241712e-07,1.2162291568529326e-05,9.149088873527944e-05
24480,7.790654490236193e-05,9.102590183829307e-07,3.5075828463959624e-07,1.5775682982166472e-07,1.214192798215663e-05,9.146724914899096e-05
24510,7.790655945427716e-05,9.094279675991856e-07,3.4955462524521863e-07,1.5687214727222454e-07,1.2122111911594402e-05,9.144451905740425e-05
24540,7.790531526552513e-05,9.070511168829398e-07,3.495256351015996e-07,1.5751064097457856e-07,1.2101794709451497e-05,9.142119233729318e-05
24570,7.790481322444975e-05,9.06213472262607e-07,3.487102731014602e-07,1.568587322253734e-07,1.2081423847121187e-05,9.1398018412292e-05
24600,7.791789539624006e-05,9.294230380874069e-07,3.337858913710079e-07,1.4976946260958357e-07,1.2070592674717773e-05,9.140146721620113e-05
24630,7.789962546667084e-05,8.991820550363627e-07,3.516863102959178e-07,1.6181255091396451e-07,1.2042178241244983e-05,9.135447908192873e-05
24660,7.790284143993631e-05,9.027296528074658e-07,3.4660311598599947e-07,1.5572570077893033e-07,1.2022719602100551e-05,9.133062121691182e-05
24690,7.790236122673377e-05,9.015524824462773e-07,3.4587284858389467e-07,1.5537732167558715e-07,1.200310725835152e-05,9.130826219916344e-05
24720,7.790166273480281e-05,9.00023223948665e-07,3.452232135714439e-07,1.552312482999696e-07,1.198339305119589e-05,9.128553210757673e-05
24750,7.789998198859394e-05,8.985792874227627e-07,3.45333035056683e-07,1.5550497778349381e-07,1.19633405120112e-05,9.126273653237149e-05
24780,7.788434595568106e-05,9.188314606944914e-07,3.5407009590926464e-07,1.8088738329424814e-07,1.1974073458986823e-05,9.131220576819032e-05
24810,7.790387462591752e-05,8.962128390521684e-07,3.4071777577082685e-07,1.5338102343775972e-07,1.1925340004381724e-05,9.121953189605847e-05
24840,7.789811206748709e-05,8.956270107773889e-07,3.4292037298655487e-07,1.5396369690279244e-07,1.1905533028766513e-05,9.119616152020171e-05
24870,7.789787923684344e-05,8.930646799854003e-07,3.426487751312379e-07,1.5446150314346596e-07,1.188627902592998e-05,9.117433364735916e-05
24900,7.78973480919376e-05,8.921287530938571e-07,3.417255243221007e-07,1.5382515528017393e-07,1.186703138955636e-05,9.115205466514453e-05
24930,7.789787196088582e-05,8.92370962901623e-07,3.3976709801208926e-07,1.5207055525934265e-07,1.1847660971398e-05,9.112973930314183e-05
24960,7.791592361172661e-05,9.265367566513305e-07,3.212455226275779e-07,1.5255534435709706e-07,1.1846064808196388e-05,9.116232831729576e-05
24990,7.789740629959852e-05,8.891606171346211e-07,3.382954787412018e-07,1.5173586120909022e-07,1.1809793249994982e-05,9.108638914767653e-05
25020,7.78940157033503e-05,8.863283937898814e-07,3.400431580757868e-07,1.536163836135529e-07,1.179101673187688e-05,9.106501966016367e-05
25050,7.789407391101122e-05,8.857673492457252e-07,3.3856434811241343e-07,1.5247690043906914e-07,1.177255398943089e-05,9.104343189392239e-05
25080,7.789335359120741e-05,8.847291610436514e-07,3.380802979791042e-07,1.5218603266475839e-07,1.175369652628433e-05,9.102204057853669e-05
25110,7.78926769271493e-05,8.838617304718355e-07,3.373067158918275e-07,1.5166625644269516e-07,1.1734645340766292e-05,9.100015449803323e-05
25140,7.789222581777722e-05,8.813468639345956e-07,3.368865293396084e-07,1.5212997084290691e-07,1.1715335858752951e-05,9.097791917156428e-05
25170,7.788352377247065e-05,8.901665751182009e-07,3.393969336684677e-07,1.5568141975563776e-07,1.1702948540914804e-05,9.0971720055677e-05
25200,7.789275696268305e-05,8.794416999080568e-07,3.34250586320195e-07,1.505810018898046e-07,1.1678312148433179e-05,9.09353475435637e-05
25230,7.789058145135641e-05,8.782862437328731e-07,3.346231949308276e-07,1.5064992453517334e-07,1.1659532901830971e-05,9.091367246583104e-05
25260,7.78891408117488e-05,8.772076967034081e-07,3.3434906754337135e-07,1.5052557955641532e-07,1.1640797310974449e-05,9.089202649192885e-05
25290,7.788894436089322e-05,8.758386798035644e-07,3.334871507831849e-07,1.501777120438419e-07,1.162197622761596e-05,9.087041689781472e-05
25320,7.788412040099502e-05,8.671904083712434e-07,3.386407172456529e-07,1.5862042346270755e-07,1.1603049642872065e-05,9.085162309929729e-05
25350,7.788414950482547e-05,8.714935120224254e-07,3.352380986143544e-07,1.524774120298389e-07,1.1584063940972555e-05,9.082742326427251e-05
25380,7.788630318827927e-05,8.705802656550077e-07,3.3253201081606676e-07,1.5058222402331012e-07,1.1565317436179612e-05,9.080531890504062e-05
25410,7.790204836055636e-05,8.654393468532362e-07,3.261467043103039e-07,1.6168426952845039e-07,1.1561152859940194e-05,9.081647294806316e-05
25440,7.788253424223512e-05,8.697116982148145e-07,3.325460511405254e-07,1.5020191312942188e-07,1.152913046098547e-05,9.076412970898673e-05
25470,7.78846733737737e-05,8.691324637766229e-07,3.2979500019791885e-07,1.481131164382532e-07,1.1511268894537352e-05,9.074299305211753e-05
25500,7.788366929162294e-05,8.672319609104306e-07,3.2967767538139015e-07,1.4845957707620983e-07,1.1493260899442248e-05,9.072230022866279e-05
25530,7.788304355926812e-05,8.656501790937909e-07,3.2915062320171273e-07,1.483630853726936e-07,1.147508191934321e-05,9.070128726307303e-05
25560,7.788212678860873e-05,8.651043117424706e-07,3.2841111874404305e-07,1.4772587064726395e-07,1.1456800166342873e-05,9.068016515811905e-05
25590,7.788136281305924e-05,8.62323872752313e-07,3.2845534292391676e-07,1.4853372931611375e-07,1.1438135516073089e-05,9.065881022252142e-05
25620,7.788705261191353e-05,8.388471428588673e-07,3.3802939469751436e-07,1.999260632601363e-07,1.1439791705925018e-05,9.070364467334002e-05
25650,7.788049697410315e-05,8.59843794387416e-07,3.2704349450796144e-07,1.4799127256992506e-07,1.1402306881791446e-05,9.061768651008606e-05
25680,7.787983486196026e-05,8.5938802385499e-07,3.262468908360461e-07,1.4724315633429796e-07,1.1385069228708744e-05,9.059777949005365e-05
25710,7.787888898747042e-05,8.586906119489868e-07,3.2555828965996625e-07,1.467670074362104e-07,1.1367888873792253e-05,9.05777997104451e-05
25740,7.787839422235265e-05,8.573513241572073e-07,3.2492962986907514e-07,1.4653934954367287e-07,1.1350279237376526e-05,9.05574852367863e-05
25770,7.787784124957398e-05,8.561676168028498e-07,3.2421911555502447e-07,1.4621151933624787e-07,1.1332600479363464e-05,9.053703979589045e-05
25800,7.78784160502255e-05,8.559579782740911e-07,3.224586180294864e-07,1.4487619637293392e-07,1.1314772564219311e-05,9.051647793967277e-05
25830,7.786750938976184e-05,8.492013421346201e-07,3.3155066603285377e-07,1.5529160179994506e-07,1.1299403922748752e-05,9.0502951934468e-05
25860,7.78734392952174e-05,8.512430440532626e-07,3.24763078651813e-07,1.4750486343473312e-07,1.1280910257482901e-05,9.047785715665668e-05
25890,7.787496724631637e-05,8.509024382874486e-07,3.224685372060776e-07,1.4561537398094515e-07,1.1264267413935158e-05,9.0458219347056e-05
25920,7.787458889652044e-05,8.49949515213666e-07,3.217338075955922e-07,1.4510750645513326e-07,1.1247495422139764e-05,9.043887257575989e-05
25950,7.787382492097095e-05,8.484414024678699e-07,3.2127968552231323e-07,1.4511360291180608e-07,1.1230469681322575e-05,9.0419125626795e-05
25980,7.787322829244658e-05,8.476392281409062e-07,3.205974508091458e-07,1.4455180519235e-07,1.1213310244784225e-05,9.039933502208441e-05
26010,7.787266076775268e-05,8.46114801333897e-07,3.202083007636247e-07,1.445730219984398e-07,1.119578882935457e-05,9.037934069056064e-05
26040,7.787159120198339e-05,8.459288665108033e-07,3.1944114198267926e-07,1.4367108747137536e-07,1.1178334716532845e-05,9.035897528519854e-05
26070,7.787169306538999e-05,8.571954026592721e-07,3.1493809160565434e-07,1.412180097304372e-07,1.1164975148858503e-05,9.035001858137548e-05
26100,7.787033973727375e-05,8.418858215009095e-07,3.188712298651808e-07,1.44221530717914e-07,1.1144027666887268e-05,9.031934314407408e-05
26130,7.786984497215599e-05,8.418224979322986e-07,3.1781974030309357e-07,1.4320255559141515e-07,1.1127390280307736e-05,9.030008368426934e-05
26160,7.786901551298797e-05,8.399167654715711e-07,3.1768857411407225e-07,1.4354048971654265e-07,1.1110440027550794e-05,9.028059866977856e-05
26190,7.786847709212452e-05,8.388767582800938e-07,3.1692772495262034e-07,1.4310798235328548e-07,1.1093412467744201e-05,9.026080078911036e-05
26220,7.786829519318417e-05,8.384342322642624e-07,3.1581132020619407e-07,1.422060051936569e-07,1.1076184819103219e-05,9.024093742482364e-05
26250,7.786582864355296e-05,8.346696631633677e-07,3.173853713178687e-07,1.4453380003942584e-07,1.1058597010560334e-05,9.022101585287601e-05
26280,7.785757043166086e-05,8.301119009956892e-07,3.2406393302153447e-07,1.5260320651577786e-07,1.1043840459024068e-05,9.020819561555982e-05
26310,7.786837522871792e-05,8.355995646525116e-07,3.127003083136515e-07,1.4022822369952337e-07,1.1025376807083376e-05,9.01822786545381e-05
26340,7.7865130151622e-05,8.329458296429948e-07,3.143639162317413e-07,1.4185454233484052e-07,1.1008367437170818e-05,9.016266267281026e-05
26370,7.786497008055449e-05,8.321057975990698e-07,3.1332817229667853e-07,1.411687549079943e-07,1.0991532690241002e-05,9.014310489874333e-05
26400,7.786451169522479e-05,8.293861810670933e-07,3.1325396321335575e-07,1.4187654073793965e-07,1.0974429642374162e-05,9.012345253722742e-05
26430,7.78638495830819e-05,8.45706040308869e-07,3.0791821359343885e-07,1.3975176216263208e-07,1.0963937711494509e-05,9.012116061057895e-05
26460,7.786291826050729e-05,8.250282803601294e-07,3.131485755147878e-07,1.4324123753794993e-07,1.094156141334679e-05,9.008590131998062e-05
26490,7.78619505581446e-05,8.271939009318885e-07,3.1159385116552585e-07,1.404970078056067e-07,1.092539241653867e-05,9.006663458421826e-05
26520,7.786173955537379e-05,8.257286481239134e-07,3.108927160155872e-07,1.4031394357516547e-07,1.0909066077147145e-05,9.004774619825184e-05
26550,7.786094647599384e-05,8.245719413935149e-07,3.1030296554490633e-07,1.4003472870172118e-07,1.0892510545090772e-05,9.002836304716766e-05
26580,7.786081550875679e-05,8.238296231866116e-07,3.0934612027522235e-07,1.3938425524884224e-07,1.0875786756514572e-05,9.000916179502383e-05
26610,7.786029163980857e-05,8.237047950387932e-07,3.0823687779957254e-07,1.383437790991593e-07,1.0858943824132439e-05,8.998952398542315e-05
26640,7.787793583702296e-05,8.433162292931229e-07,2.922822091022681e-07,1.322851517215895e-07,1.085334224626422e-05,8.999915735330433e-05
26670,7.785783236613497e-05,8.182066721929004e-07,3.0913355431039236e-07,1.403582956527316e-07,1.0825347999343649e-05,8.99508740985766e-05
26700,7.785992784192786e-05,8.119379799609305e-07,3.092548297445319e-07,1.451742974722947e-07,1.0810212188516743e-05,8.993651135824621e-05
26730,7.78585163061507e-05,8.119577614706941e-07,3.0858984700898873e-07,1.4340578502469725e-07,1.079403591575101e-05,8.991650975076482e-05
26760,7.785671914462e-05,8.166717861968209e-07,3.064784834805323e-07,1.38009227157454e-07,1.0777990610222332e-05,8.989587513497099e-05
26790,7.785617344779894e-05,8.152532586791494e-07,3.0595737143812585e-07,1.37944709877047e-07,1.0762460078694858e-05,8.987778710434213e-05
26820,7.785514753777534e-05,8.137902796079288e-07,3.058434856484382e-07,1.3809898291583522e-07,1.0746720363385975e-05,8.985959721030667e-05
26850,7.785455090925097e-05,8.126168040689663e-07,3.0522980409841693e-07,1.3779620644527313e-07,1.0730773283285089e-05,8.984096348285675e-05
26880,7.78539979364723e-05,8.114114962154417e-07,3.0477988843813364e-07,1.37614634354577e-07,1.071474798663985e-05,8.982256258605048e-05
26910,7.785341585986316e-05,8.097786121652462e-07,3.0434009090640757e-07,1.3764238815383578e-07,1.0698478945414536e-05,8.980365237221122e-05
26940,7.785172056173906e-05,8.218179914365464e-07,3.006779536463e-07,1.3577474078374507e-07,1.0686720997910015e-05,8.97967183846049e-05
26970,7.785159687045962e-05,8.114681122606271e-07,3.0223321800804115e-07,1.3529479758744856e-07,1.066707591235172e-05,8.976767276180908e-05
27000,7.785185152897611e-05,8.067198677963461e-07,3.024189254574594e-07,1.3659342812388786e-07,1.0651287993823644e-05,8.974887168733403e-05
27030,7.785083289491013e-05,8.059666924964404e-07,3.0193771749509324e-07,1.3624595851524646e-07,1.0635790204105433e-05,8.973077638074756e-05
27060,7.785005436744541e-05,8.045625463637407e-07,3.016782557097031e-07,1.3628256567699282e-07,1.0620141438266728e-05,8.971271745394915e-05
27090,7.784940680721775e-05,8.030731919461687e-07,3.0119633720460115e-07,1.3625083283841377e-07,1.0604248018353246e-05,8.969417831394821e-05
27120,7.78527173679322e-05,8.045059303185553e-07,2.9730745154665783e-07,1.3316753211256582e-07,1.0588968507363461e-05,8.967666508397087e-05
27150,7.785458001308143e-05,8.03915156666335e-07,2.9530474421335384e-07,1.3226637918251072e-07,1.0573879990261048e-05,8.965994493337348e-05
27180,7.784667832311243e-05,7.986675427673617e-07,3.005979465342534e-07,1.3646965157931845e-07,1.0556483175605536e-05,8.963889558799565e-05
27210,7.784752961015329e-05,7.895355906839541e-07,3.0280719442998816e-07,1.451551128184292e-07,1.054216318152612e-05,8.962719584815204e-05
27240,7.78464091126807e-05,7.947520543893916e-07,2.99601254027948e-07,1.3694183564894047e-07,1.0525527613935992e-05,8.960322884377092e-05
27270,7.784601621096954e-05,7.947517133288784e-07,2.984518232551636e-07,1.3567924384005892e-07,1.0510821084608324e-05,8.95857228897512e-05
27300,7.784513582009822e-05,7.948815436975565e-07,2.97708822927234e-07,1.3470300075368868e-07,1.0495889000594616e-05,8.956831879913807e-05
27330,7.784469198668376e-05,7.942106776681612e-07,2.968369301470375e-07,1.3405708898517332e-07,1.0480813216418028e-05,8.955060911830515e-05
27360,7.784376066410914e-05,7.926022362880758e-07,2.9679483759537106e-07,1.343555595667567e-07,1.0465476407262031e-05,8.95329867489636e-05
27390,7.784357148921117e-05,7.913922672742046e-07,2.9599107165267924e-07,1.3397529130543262e-07,1.0450090485392138e-05,8.951501513365656e-05
27420,7.785144407534972e-05,7.95759774518956e-07,2.8848782562818087e-07,1.2900201795673638e-07,1.0437437595101073e-05,8.950212213676423e-05
27450,7.784567424096167e-05,7.911029342722031e-07,2.921922828136303e-07,1.3122777886565018e-07,1.0420264516142197e-05,8.94804616109468e-05
27480,7.784059562254697e-05,7.876240601945028e-07,2.953260036520078e-07,1.33917041011955e-07,1.040488132275641e-05,8.946233720052987e-05
27510,7.7840915764682e-05,7.872359901739401e-07,2.9390574241006107e-07,1.3277636412567517e-07,1.0390028364781756e-05,8.944486762629822e-05
27540,7.784044282743707e-05,7.861734729885939e-07,2.9340858986870444e-07,1.324829668192251e-07,1.037493802868994e-05,8.942744898376986e-05
27570,7.783995533827692e-05,7.841155138521572e-07,2.9312920446500357e-07,1.3282971167427604e-07,1.0359680345572997e-05,8.940971019910648e-05
27600,7.783921319060028e-05,7.751168027425592e-07,2.96233139351898e-07,1.4126140968073742e-07,1.0345445843995549e-05,8.939726831158623e-05
27630,7.78382527641952e-05,7.778014605719363e-07,2.9415363655971305e-07,1.3614491933822137e-07,1.0329807992093265e-05,8.937616075854748e-05
27660,7.78378380346112e-05,7.811815976310754e-07,2.916528956120601e-07,1.3194079429013073e-07,1.0315325198462233e-05,8.935794176068157e-05
27690,7.783750334056094e-05,7.801578476573923e-07,2.910107070874801e-07,1.316130351369793e-07,1.0300786016159691e-05,8.934106881497428e-05
27720,7.783661567373201e-05,7.788609082126641e-07,2.9065159878882696e-07,1.3158154388293042e-07,1.0286143151461147e-05,8.932385389925912e-05
27750,7.783609180478379e-05,7.775748827043572e-07,2.901707603086834e-07,1.314473934144189e-07,1.0271305654896423e-05,8.930658805184066e-05
27780,7.783940964145586e-05,7.785679372318555e-07,2.8643347604884184e-07,1.287690878370995e-07,1.0257046596962027e-05,8.929023169912398e-05
27810,7.783316686982289e-05,7.744831691525178e-07,2.905479732362437e-07,1.322423486271873e-07,1.0241808922728524e-05,8.927224553190172e-05
27840,7.783501496305689e-05,7.748100756543863e-07,2.88120020286442e-07,1.3012841293402744e-07,1.0227629900327884e-05,8.925570728024468e-05
27870,7.78335306677036e-05,7.732562607998261e-07,2.883581942114688e-07,1.305372592241838e-07,1.0213155292149168e-05,8.9238841610495e-05
27900,7.783291948726401e-05,7.711868192927795e-07,2.882565013351268e-07,1.3096168061110802e-07,1.0198514246440027e-05,8.922183769755065e-05
27930,7.783251930959523e-05,7.713460945524275e-07,2.870660296139249e-07,1.2971909768566547e-07,1.0183854101342149e-05,8.920449909055606e-05
27960,7.783113687764853e-05,7.694923169765389e-07,2.87333278947699e-07,1.3026777878621942e-07,1.0168931112275459e-05,8.918716048356146e-05
27990,7.782952161505818e-05,7.659690481887083e-07,2.884198977426422e-07,1.32253191509335e-07,1.0154105439141858e-05,8.917027298593894e-05
28020,7.783059845678508e-05,7.663472274543892e-07,2.863139911823964e-07,1.3027796796905022e-07,1.0140420272364281e-05,8.915396028896794e-05
28050,7.783016917528585e-05,7.659145921934396e-07,2.855120158073987e-07,1.2957465855834016e-07,1.0126581400982104e-05,8.913775673136115e-05
28080,7.782941247569397e-05,7.650688758076285e-07,2.850705129731068e-07,1.292658282636694e-07,1.011259519145824e-05,8.91214149305597e-05
28110,7.782921602483839e-05,7.643192247996922e-07,2.840636454948253e-07,1.2862604137353628e-07,1.0098463462782092e-05,8.910468022804707e-05
28140,7.782899774610996e-05,7.633992709088488e-07,2.833136250046664e-07,1.2820243000533083e-07,1.0084168025059626e-05,8.90880764927715e-05
28170,7.782816828694195e-05,7.628597131770221e-07,2.827747209721565e-07,1.2770094315328606e-07,1.00697398011107e-05,8.907123992685229e-05
28200,7.782885222695768e-05,7.614086143803434e-07,2.8170038035568723e-07,1.2725776343813777e-07,1.005572994472459e-05,8.905494905775413e-05
28230,7.78260437073186e-05,7.587378263451683e-07,2.8323822220954753e-07,1.2886174260984262e-07,1.0041168025054503e-05,8.9038054284174e-05
28260,7.78261455707252e-05,7.581455747640575e-07,2.8209132096890244e-07,1.2795970860679518e-07,1.0026708878285717e-05,8.902105037122965e-05
28290,7.78220928623341e-05,7.56021393044648e-07,2.841943000930769e-07,1.299352447858837e-07,1.0012445272877812e-05,8.900468674255535e-05
28320,7.782395550748333e-05,7.566459316876717e-07,2.8150560638096067e-07,1.274949568141892e-07,9.998323548643384e-06,8.898793021216989e-05
28350,7.782421744195744e-05,7.547550922026858e-07,2.80713209122041e-07,1.2744254718199954e-07,9.984130883822218e-06,8.89712682692334e-05
28380,7.781127351336181e-05,7.473878440578119e-07,2.9249008548504207e-07,1.4197668463111768e-07,9.97457027551718e-06,8.896770305000246e-05
28410,7.782485772622749e-05,7.543292213085806e-07,2.779369197014603e-07,1.2522610859377892e-07,9.95693881122861e-06,8.893928315956146e-05
28440,7.782181637594476e-05,7.510157047363464e-07,2.7999570306747046e-07,1.2733676157949958e-07,9.943168151949067e-06,8.892333426047117e-05
28470,7.782185275573283e-05,7.505881853830942e-07,2.788611652704276e-07,1.2641848456951266e-07,9.929648513207212e-06,8.890737080946565e-05
28500,7.782084867358208e-05,7.493393354707223e-07,2.7877894126504543e-07,1.2654720649152296e-07,9.915942428051494e-06,8.889145829016343e-05
28530,7.782042666804045e-05,7.478543011529837e-07,2.783191632715898e-07,1.2647043945435144e-07,9.902112651616335e-06,8.88751819729805e-05
28560,7.782009924994782e-05,7.468069043170544e-07,2.7769570465352444e-07,1.261262241314398e-07,9.888055501505733e-06,8.885878196451813e-05
28590,7.782005559420213e-05,7.44343310543627e-07,2.7747248054765805e-07,1.2678735572535516e-07,9.873968338069972e-06,8.884263661457226e-05
28620,7.781606109347194e-05,7.472298193533788e-07,2.777052827696025e-07,1.258276398630187e-07,9.861094440566376e-06,8.882791735231876e-05
28650,7.781862223055214e-05,7.439250566676492e-07,2.760804989065946e-07,1.2519595316007326e-07,9.847488399827853e-06,8.88113136170432e-05
28680,7.781739259371534e-05,7.426112347275193e-07,2.760548056812695e-07,1.2541350713490829e-07,9.834546290221624e-06,8.87960268300958e-05
28710,7.78169633122161e-05,7.413658522636979e-07,2.755763830464275e-07,1.2530938420241e-07,9.821404091781005e-06,8.878062362782657e-05
28740,7.781635940773413e-05,7.405388942061109e-07,2.7502588295647e-07,1.249860304142203e-07,9.808157301449683e-06,8.876506763044745e-05
28770,7.78155736043118e-05,7.391794270006358e-07,2.748224687820766e-07,1.2503832635957224e-07,9.794779543881305e-06,8.874938794178888e-05
28800,7.78076791903004e-05,7.326917170757952e-07,2.819349731453258e-07,1.337079282848208e-07,9.782615052245092e-06,8.87386268004775e-05
28830,7.781591557431966e-05,7.377881274805986e-07,2.72695046987792e-07,1.2355174305866967e-07,9.767949450179003e-06,8.871790487319231e-05
28860,7.781440217513591e-05,7.361011853390664e-07,2.731220547502744e-07,1.2408560223775567e-07,9.754397069627885e-06,8.870210876921192e-05
28890,7.781341264490038e-05,7.351014801315614e-07,2.7289661375107244e-07,1.2394497161949403e-07,9.740831956150942e-06,8.86861962499097e-05
28920,7.780559826642275e-05,7.284295975296118e-07,2.798034302031738e-07,1.3234183882104844e-07,9.728342774906196e-06,8.867451833793893e-05
28950,7.780943997204304e-05,7.29502744434285e-07,2.752395857896772e-07,1.2727768705644849e-07,9.713942745293025e-06,8.865540439728647e-05
28980,7.781205931678414e-05,7.316490382436314e-07,2.7149087600264465e-07,1.2331595655723504e-07,9.701107046566904e-06,8.86396155692637e-05
29010,7.78109097154811e-05,7.304983000722132e-07,2.713815661081753e-07,1.233172213233047e-07,9.688143109087832e-06,8.862424874678254e-05
29040,7.781040767440572e-05,7.297494448721409e-07,2.7076600872533163e-07,1.2289888218219858e-07,9.675135515863076e-06,8.860895468387753e-05
29070,7.781001477269456e-05,7.284053253897582e-07,2.703748691601504e-07,1.228141996989507e-07,9.661905096436385e-06,8.859350782586262e-05
29100,7.780929445289075e-05,7.292645705092582e-07,2.692308385121578e-07,1.2154424666732666e-07,9.648803825257346e-06,8.857813372742385e-05
29130,7.780829037074e-05,7.287451353477081e-07,2.689573079805996e-07,1.214035876273556e-07,9.636267350288108e-06,8.856366912368685e-05
29160,7.780813029967248e-05,7.257494871737435e-07,2.689761231522425e-07,1.2202620780499274e-07,9.623826372262556e-06,8.854870975483209e-05
29190,7.78078829171136e-05,7.243154982461419e-07,2.686462039491744e-07,1.2205634902784368e-07,9.611350833438337e-06,8.853424515109509e-05
29220,7.780708256177604e-05,7.228968570416328e-07,2.6839293809644005e-07,1.221282417418479e-07,9.59888711804524e-06,8.851938764564693e-05
29250,7.780668966006488e-05,7.216731319203973e-07,2.680257011888898e-07,1.2208565181026643e-07,9.58624696068e-06,8.850471931509674e-05
29280,7.780605665175244e-05,7.210551302705426e-07,2.674265715540969e-07,1.216421452454597e-07,9.573566785547882e-06,8.848974539432675e-05
29310,7.780624582665041e-05,7.201748530860641e-07,2.664959026787983e-07,1.2105962809982884e-07,9.560616490489338e-06,8.84745895746164e-05
29340,7.780635496601462e-05,7.192190309979196e-07,2.6555019871921104e-07,1.2057158471634466e-07,9.547709851176478e-06,8.84594046510756e-05
29370,7.780704618198797e-05,7.179072554208688e-07,2.6443441925039224e-07,1.2019459916245978e-07,9.534995115245692e-06,8.84445762494579e-05
29400,7.780283340252936e-05,7.151850240916247e-07,2.670136893812014e-07,1.223617687173828e-07,9.521696483716369e-06,8.84290857356973e-05
29430,7.780314626870677e-05,7.082553565851413e-07,2.6876040237766574e-07,1.2834335905154148e-07,9.509818482911214e-06,8.841832459438592e-05
29460,7.780251326039433e-05,7.128332413230964e-07,2.657547781836911e-07,1.2181781983144901e-07,9.496522579865996e-06,8.839944348437712e-05
29490,7.780225132592022e-05,7.137530246836832e-07,2.64406338601475e-07,1.2015654249353247e-07,9.484385373070836e-06,8.838494977680966e-05
29520,7.780150917824358e-05,7.121712997104623e-07,2.6428961064084433e-07,1.203870994004319e-07,9.47194712352939e-06,8.837030327413231e-05
29550,7.780071609886363e-05,7.109417197170842e-07,2.6407707309772377e-07,1.2039299690513872e-07,9.459364264330361e-06,8.835548942442983e-05
29580,7.78007015469484e-05,7.107515784809948e-07,2.6292855181964114e-07,1.1944037225930515e-07,9.446770491194911e-06,8.83405955391936e-05
29610,7.780119631206617e-05,7.118968596842024e-07,2.6096714123013953e-07,1.1762240603729879e-07,9.43420127441641e-06,8.832588355289772e-05
29640,7.779774750815704e-05,7.052837531773548e-07,2.646212351464783e-07,1.2226598755660234e-07,9.421426511835307e-06,8.831133891362697e-05
29670,7.779856241540983e-05,7.066751095408108e-07,2.6230438265884004e-07,1.1964010582232731e-07,9.40929112402955e-06,8.829647413222119e-05
29700,7.779806765029207e-05,7.061795486151823e-07,2.616102392494213e-07,1.1906465147148992e-07,9.397007488587406e-06,8.828192949295044e-05
29730,7.779744191793725e-05,7.048728889458289e-07,2.6137809072679374e-07,1.1907843600056367e-07,9.384466466144659e-06,8.82672393345274e-05
29760,7.780385203659534e-05,7.037000386844738e-07,2.571007939877745e-07,1.1838445601597414e-07,9.374235560244415e-06,8.825727854855359e-05
29790,7.779465522617102e-05,7.022814543233835e-07,2.6181783141510095e-07,1.1976486291587207e-07,9.359650903206784e-06,8.823817188385874e-05
29820,7.779531006235629e-05,6.997313448664499e-07,2.6114943807442614e-07,1.2009354577457998e-07,9.347068044007756e-06,8.822335075819865e-05
29850,7.779662701068446e-05,7.052136083984806e-07,2.5717054086271673e-07,1.156247435574187e-07,9.335433787782677e-06,8.821006485959515e-05
29880,7.779347652103752e-05,6.982825198065257e-07,2.605998474791704e-07,1.1953528655794798e-07,9.322398000222165e-06,8.819429785944521e-05
29910,7.779210864100605e-05,6.989270104895695e-07,2.6005844233623066e-07,1.187304405902978e-07,9.310249879490584e-06,8.818007336230949e-05
29940,7.779509178362787e-05,6.977512612138526e-07,2.574521715814626e-07,1.1711505010225665e-07,9.298038094129879e-06,8.816544868750498e-05
29970,7.779349834891036e-05,6.965204875086783e-07,2.5783802470868977e-07,1.174409760551498e-07,9.286059139412828e-06,8.81513551576063e-05
